27.0676031238454	34.7387081751519
26.0676466860385	34.7293742323358
27.0676428520254	34.7266051148544
26.0676823690465	34.7177150934469
27.0676791519857	34.7151785384827
26.0677150936072	34.7067002160636
27.0677124058636	34.7043817079507
26.0677451787586	34.6962857388360
27.0677429445926	34.6941718970442
26.0677729018673	34.6864315060963
27.0677710557267	34.6845099760454
26.0677985048620	34.6771006901801
27.0677969899406	34.6753600464772
26.0678221994323	34.6682594586105
27.0678209664485	34.6666891190932
26.0678441713803	34.6598766800888
27.0678431775402	34.6584668292924
26.0678645842744	34.6519236641492
27.0678637923892	34.6506651850154
26.0678835825292	34.6443739300984
27.0678829602616	34.6432583429069
26.0679012940095	34.6372030014953
27.0679008132287	34.6362224091415
26.0679178322377	34.6303882229605
27.0679174684663	34.6295352618225
26.0679332982726	34.6239085965588
27.0679330302110	34.6231763922971
26.0679477823115	34.6177446353745
27.0679475914284	34.6171267630936
26.0679613650614	34.6118782322240
27.0679612352399	34.6113686805021
26.0679741189153	34.6062925417261
27.0679740361471	34.6058856800785
26.0679861089642	34.6009718741807
27.0679860610844	34.6006624235793
26.0679973938696	34.5959015999111
27.0679973703264	34.5956846060285
26.0680080266184	34.5910680628924
27.0680080182733	34.5909388717798
26.0680180551774	34.5864585026399
27.0680180541303	34.5864127385829
26.0680275230614	34.5820609834562
27.0680275224988	34.5820945287819
26.0680364698287	34.5778643302449
27.0680364638907	34.5779733068827
26.0680449315131	34.5738580701971
27.0680449151773	34.5740388228148
26.0680529410026	34.5700323797349
27.0680529099820	34.5702814602957
26.0680605283710	34.5663780361723
27.0680604790247	34.5666921897721
26.0680677211693	34.5628863736118
27.0680676504242	34.5632625254747
26.0680745446826	34.5595492426543
27.0680744499641	34.5599844861755
26.0680810221566	34.5563589735424
27.0680809013284	34.5568505592807
26.0680871749983	34.5533083424045
27.0680870263083	34.5538536679358
26.0680930229528	34.5503905402988
27.0680928449866	34.5509871408530
26.0680985842618	34.5475991447913
27.0680983759009	34.5482446846022
26.0681038758032	34.5449280938308
27.0681036361883	34.5456203581340
26.0681089132164	34.5423716617060
27.0681086417147	34.5431085493302
26.0681137110136	34.5399244368954
27.0681134071905	34.5407039533944
26.0681182826794	34.5375813016382
27.0681179462733	34.5384015529177
26.0681226407608	34.5353374130723
27.0681222716601	34.5361965994700
26.0681267969467	34.5331881858009
27.0681263951705	34.5340845965820
26.0681307621406	34.5311292757633
27.0681303278208	34.5320612839972
26.0681345465251	34.5291565652975
27.0681340798912	34.5301226230851
26.0681381596207	34.5272661492924
27.0681376609857	34.5282647833157
26.0681416103389	34.5254543223388
27.0681410800872	34.5264841297066
26.0681449070297	34.5237175667951
27.0681443456064	34.5247772111635
26.0681480575252	34.5220525416932
27.0681474654267	34.5231407496371
26.0681510691791	34.5204560724155
27.0681504469445	34.5215716300346
26.0681539489025	34.5189251410818
27.0681532971061	34.5200668908210
26.0681567031964	34.5174568775885
27.0681560224411	34.5186237152588
26.0681593381814	34.5160485512501
27.0681586290931	34.5172394232337
26.0681618596251	34.5146975629952
27.0681611228475	34.5159114636222
26.0681642729666	34.5134014380747
27.0681635091565	34.5146374071586
26.0681665833393	34.5121578192427
27.0681657931630	34.5134149397644
26.0681687955921	34.5109644603759
27.0681679797216	34.5122418563038
26.0681709143081	34.5098192204971
27.0681700734182	34.5111160547362
26.0681729438221	34.5087200581740
27.0681720785878	34.5100355306333
26.0681748882372	34.5076650262661
27.0681739993313	34.5089983720373
26.0681767514396	34.5066522669941
27.0681758395307	34.5080027546333
26.0681785371119	34.5056800073086
27.0681776028628	34.5070469372156
26.0681802487465	34.5047465545383
27.0681792928124	34.5061292574249
26.0681818896568	34.5038502922963
27.0681809126844	34.5052481277397
26.0681834629884	34.5029896766277
27.0681824656144	34.5044020317031
26.0681849717288	34.5021632323829
27.0681839545795	34.5035895203692
26.0681864187173	34.5013695497984
27.0681853824075	34.5028092089543
26.0681878066532	34.5006072812753
27.0681867517855	34.5020597736791
26.0681891381041	34.4998751383380
27.0681880652687	34.5013399487894
26.0681904155136	34.4991718887652
27.0681893252876	34.5006485237439
26.0681916412079	34.4984963538792
27.0681905341551	34.4999843405573
26.0681928174024	34.4978474059846
27.0681916940731	34.4993462912898
26.0681939462081	34.4972239659468
27.0681928071392	34.4987333156726
26.0681950296372	34.4966250009011
27.0681938753515	34.4981443988626
26.0681960696082	34.4960495220843
27.0681949006148	34.4975785693157
26.0681970679512	34.4954965827818
27.0681958847455	34.4970348967736
26.0681980264121	34.4949652763823
27.0681968294758	34.4965124903564
26.0681989466576	34.4944547345342
27.0681977364588	34.4960104967540
26.0681998302788	34.4939641253972
27.0681986072721	34.4955280985112
26.0682006787956	34.4934926519833
27.0681994434222	34.4950645124008
26.0682014936595	34.4930395505829
27.0682002463476	34.4946189878787
26.0682022762579	34.4926040892700
27.0682010174227	34.4941908056176
26.0682030279167	34.4921855664817
27.0682017579607	34.4937792761136
26.0682037499038	34.4917833096693
27.0682024692169	34.4933837383623
26.0682044434312	34.4913966740151
27.0682031523914	34.4930035585992
26.0682051096588	34.4910250412124
27.0682038086317	34.4926381291031
26.0682057496959	34.4906678183047
27.0682044390356	34.4922868670561
26.0682063646042	34.4903244365813
27.0682050446533	34.4919492134600
26.0682069553997	34.4899943505248
27.0682056264898	34.4916246321030
26.0682075230553	34.4896770368098
27.0682061855069	34.4913126085769
26.0682080685024	34.4893719933488
27.0682067226255	34.4910126493402
26.0682085926330	34.4890787383819
27.0682072387271	34.4907242808246
26.0682090963015	34.4887968096104
27.0682077346562	34.4904470485842
26.0682095803264	34.4885257633694
27.0682082112215	34.4901805164833
26.0682100454919	34.4882651738398
27.0682086691977	34.4899242659221
26.0682104925497	34.4880146322948
27.0682091093271	34.4896778950976
26.0682109222199	34.4877737463825
27.0682095323211	34.4894410182982
26.0682113351932	34.4875421394395
27.0682099388616	34.4892132652303
26.0682117321315	34.4873194498366
27.0682103296019	34.4889942803750
26.0682121136696	34.4871053303529
27.0682107051687	34.4887837223741
26.0682124804160	34.4868994475787
27.0682110661627	34.4885812634431
26.0682128329546	34.4867014813440
27.0682114131601	34.4883865888098
26.0682131718454	34.4865111241729
27.0682117467132	34.4881993961789
26.0682134976254	34.4863280807620
27.0682120673521	34.4880193952188
26.0682138108101	34.4861520674807
27.0682123755852	34.4878463070714
26.0682141118938	34.4859828118945
27.0682126719000	34.4876798638833
26.0682144013511	34.4858200523082
27.0682129567647	34.4875198083575
26.0682146796373	34.4856635373290
27.0682132306283	34.4873658933235
26.0682149471894	34.4855130254484
27.0682134939216	34.4872178813270
26.0682152044270	34.4853682846417
27.0682137470583	34.4870755442363
26.0682154517527	34.4852290919854
27.0682139904353	34.4869386628663
26.0682156895531	34.4850952332898
27.0682142244338	34.4868070266173
26.0682159181993	34.4849665027479
27.0682144494195	34.4866804331303
26.0682161380477	34.4848427025986
27.0682146657437	34.4865586879561
26.0682163494405	34.4847236428048
27.0682148737437	34.4864416042381
26.0682165527063	34.4846091407437
27.0682150737431	34.4863290024095
26.0682167481607	34.4844990209118
27.0682152660531	34.4862207099017
26.0682169361067	34.4843931146400
27.0682154509722	34.4861165608658
26.0682171168355	34.4842912598229
27.0682156287871	34.4860163959051
26.0682172906267	34.4841933006571
27.0682157997735	34.4859200618193
26.0682174577488	34.4840990873919
27.0682159641958	34.4858274113584
26.0682176184599	34.4840084760893
27.0682161223083	34.4857383029874
26.0682177730080	34.4839213283944
27.0682162743550	34.4856526006603
26.0682179216310	34.4838375113147
27.0682164205706	34.4855701736037
26.0682180645580	34.4837568970089
27.0682165611804	34.4854908961082
26.0682182020086	34.4836793625839
27.0682166964009	34.4854146473301
26.0682183341942	34.4836047899002
27.0682168264401	34.4853413110992
26.0682184613177	34.4835330653855
27.0682169514980	34.4852707757356
26.0682185835743	34.4834640798548
27.0682170717665	34.4852029338738
26.0682187011513	34.4833977283394
27.0682171874303	34.4851376822931
26.0682188142290	34.4833339099209
27.0682172986668	34.4850749217560
26.0682189229805	34.4832725275737
27.0682174056463	34.4850145568521
26.0682190275721	34.4832134880121
27.0682175085328	34.4849564958484
26.0682191281639	34.4831567015451
27.0682176074837	34.4849006505466
26.0682192249095	34.4831020819355
27.0682177026503	34.4848469361445
26.0682193179567	34.4830495462662
27.0682177941780	34.4847952711039
26.0682194074476	34.4829990148101
27.0682178822067	34.4847455770242
26.0682194935187	34.4829504109069
27.0682179668707	34.4846977785194
26.0682195763011	34.4829036608431
27.0682180482993	34.4846518031019
26.0682196559212	34.4828586937384
27.0682181266165	34.4846075810693
26.0682197325001	34.4828154414350
27.0682182019419	34.4845650453970
26.0682198061544	34.4827738383928
27.0682182743901	34.4845241316339
26.0682198769964	34.4827338215875
27.0682183440714	34.4844847778027
26.0682199451336	34.4826953304133
27.0682184110919	34.4844469243047
26.0682200106698	34.4826583065895
27.0682184755535	34.4844105138270
26.0682200737046	34.4826226940704
27.0682185375544	34.4843754912549
26.0682201343336	34.4825884389590
27.0682185971887	34.4843418035865
26.0682201926491	34.4825554894241
27.0682186545470	34.4843093998510
26.0682202487395	34.4825237956206
27.0682187097165	34.4842782310309
26.0682203026900	34.4824933096125
27.0682187627810	34.4842482499862
26.0682203545825	34.4824639852998
27.0682188138209	34.4842194113818
26.0682204044956	34.4824357783477
27.0682188629138	34.4841916716187
26.0682204525051	34.4824086461180
27.0682189101341	34.4841649887665
26.0682204986836	34.4823825476046
27.0682189555534	34.4841393224995
26.0682205431013	34.4823574433702
27.0682189992406	34.4841146340346
26.0682205858254	34.4823332954861
27.0682190412618	34.4840908860723
26.0682206269205	34.4823100674740
27.0682190816808	34.4840680427396
26.0682206664490	34.4822877242506
27.0682191205588	34.4840460695351
26.0682207044707	34.4822662320738
27.0682191579546	34.4840249332763
26.0682207410431	34.4822455584911
27.0682191939248	34.4840046020490
26.0682207762216	34.4822256722904
27.0682192285240	34.4839850451587
26.0682208100594	34.4822065434520
27.0682192618044	34.4839662330833
26.0682208426076	34.4821881431031
27.0682192938164	34.4839481374291
26.0682208739155	34.4821704434738
27.0682193246085	34.4839307308864
26.0682209040305	34.4821534178549
27.0682193542271	34.4839139871888
26.0682209329980	34.4821370405568
27.0682193827172	34.4838978810727
26.0682209608619	34.4821212868710
27.0682194101217	34.4838823882391
26.0682209876642	34.4821061330321
27.0682194364821	34.4838674853166
26.0682210134455	34.4820915561819
27.0682194618382	34.4838531498259
26.0682210382446	34.4820775343348
27.0682194862283	34.4838393601456
26.0682210620991	34.4820640463437
27.0682195096893	34.4838260954794
26.0682210850450	34.4820510718690
27.0682195322566	34.4838133358245
26.0682211071168	34.4820385913466
27.0682195539643	34.4838010619412
26.0682211283481	34.4820265859591
27.0682195748452	34.4837892553238
26.0682211487707	34.4820150376066
27.0682195949308	34.4837778981724
26.0682211684156	34.4820039288798
27.0682196142515	34.4837669733661
26.0682211873123	34.4819932430331
27.0682196328363	34.4837564644369
26.0682212054895	34.4819829639596
27.0682196507133	34.4837463555447
26.0682212229744	34.4819730761666
27.0682196679096	34.4837366314533
26.0682212397936	34.4819635647520
27.0682196844511	34.4837272775078
26.0682212559724	34.4819544153818
27.0682197003626	34.4837182796114
26.0682212715351	34.4819456142686
27.0682197156683	34.4837096242053
26.0682212865053	34.4819371481504
27.0682197303913	34.4837012982471
26.0682213009055	34.4819290042708
27.0682197445536	34.4836932891915
26.0682213147574	34.4819211703593
27.0682197581767	34.4836855849717
26.0682213280820	34.4819136346133
27.0682197712812	34.4836781739803
26.0682213408993	34.4819063856799
27.0682197838868	34.4836710450526
26.0682213532287	34.4818994126389
27.0682197960124	34.4836641874490
26.0682213650887	34.4818927049859
27.0682198076765	34.4836575908394
26.0682213764972	34.4818862526171
27.0682198188965	34.4836512452872
26.0682213874715	34.4818800458134
27.0682198296894	34.4836451412342
26.0682213980280	34.4818740752259
27.0682198400714	34.4836392694865
26.0682214081827	34.4818683318621
27.0682198500582	34.4836336212005
26.0682214179508	34.4818628070719
27.0682198596649	34.4836281878692
26.0682214273471	34.4818574925347
27.0682198689059	34.4836229613098
26.0682214363858	34.4818523802468
27.0682198777951	34.4836179336514
26.0682214450804	34.4818474625094
27.0682198863460	34.4836130973224
26.0682214534441	34.4818427319169
27.0682198945715	34.4836084450401
26.0682214614895	34.4818381813457
27.0682199024838	34.4836039697986
26.0682214692286	34.4818338039436
27.0682199100950	34.4835996648593
26.0682214766732	34.4818295931191
27.0682199174165	34.4835955237398
26.0682214838345	34.4818255425319
27.0682199244594	34.4835915402049
26.0682214907232	34.4818216460832
27.0682199312342	34.4835877082566
26.0682214973498	34.4818178979062
27.0682199377512	34.4835840221255
26.0682215037241	34.4818142923576
27.0682199440201	34.4835804762616
26.0682215098559	34.4818108240091
27.0682199500505	34.4835770653263
26.0682215157543	34.4818074876389
27.0682199558513	34.4835737841845
26.0682215214282	34.4818042782240
27.0682199614314	34.4835706278963
26.0682215268863	34.4818011909327
27.0682199667992	34.4835675917101
26.0682215321366	34.4817982211173
27.0682199719626	34.4835646710549
26.0682215371871	34.4817953643070
27.0682199769296	34.4835618615341
26.0682215420454	34.4817926162011
27.0682199817076	34.4835591589182
26.0682215467188	34.4817899726627
27.0682199863037	34.4835565591389
26.0682215512144	34.4817874297125
27.0682199907249	34.4835540582824
26.0682215555389	34.4817849835224
27.0682199949779	34.4835516525844
26.0682215596988	34.4817826304103
27.0682199990690	34.4835493384235
26.0682215637005	34.4817803668339
27.0682200030045	34.4835471123162
26.0682215675498	34.4817781893863
27.0682200067901	34.4835449709119
