36.3115655941261	25.9228684366539
35.3172451134213	26.0292957905195
34.3269475737902	26.1682590338635
33.3423243489234	26.3429504905892
32.3683789206278	26.5697329914618
31.4136998507075	26.8673701421271
30.4923781563030	27.2561712936423
29.6158473401353	27.7375170408016
28.9514630146847	28.4849081486532
28.0702416299416	28.9576119365283
28.1694552458329	29.9526780943398
27.2029461757297	30.2093105502143
28.0065208038122	30.8045145632233
27.0278455375115	31.0099281049662
27.9670362414013	31.3533241179409
26.9818068673189	31.5245639510559
27.9555269221119	31.7523121780391
26.9664400391587	31.8996456025225
27.9524323656969	32.0664362857390
26.9608921771631	32.1962363416802
27.9523215348412	32.3268802421657
26.9591213421996	32.4432992154339
27.9533519480780	32.5505629200819
26.9589724328880	32.6564372785007
27.9548115566166	32.7475659767872
26.9595611852176	32.8449143112877
27.9564018112357	32.9243420540467
26.9604880334678	33.0146512299486
27.9579923045592	33.0852573851648
26.9615601375130	33.1696548760965
27.9595263157682	33.2334005195455
26.9626804791632	33.3127628408531
27.9609810903868	33.3710371030153
26.9637993390580	33.4460607980514
27.9623499875179	33.4998808915144
26.9648914866265	33.5711307265977
27.9636340523388	33.6212634248535
26.9659448378588	33.6892062781220
27.9648379039605	33.7362450120966
26.9669545668801	33.8012745867327
27.9659676975782	33.8456904025271
26.9679199547066	33.9081460103523
27.9670301247087	33.9503226413028
26.9686432120863	34.0070991567325
27.9678392853487	34.0471891452221
26.9692934448770	34.1010983696332
27.9685648158455	34.1392654649210
26.9698952431374	34.1908317770549
27.9692224417302	34.2275080657546
26.9704463917970	34.2769691826031
27.9698204273820	34.3123462514261
26.9709529436737	34.3599251331940
27.9703661641059	34.3941773568488
26.9714207249476	34.4400904223615
27.9708663580457	34.4733834618904
26.9718554660066	34.5178496016738
27.9713272225739	34.5503489528112
26.9722629919369	34.5936001153587
27.9719696054169	34.6178217371928
26.9728342437607	34.6593973200265
27.9725641327203	34.6826384284480
26.9733771512090	34.7229543803564
27.9731275782611	34.7452945596100
26.9738937706996	34.7844327484555
27.9736624141342	34.8059422720436
26.9743859825912	34.8439766428511
27.9741708603023	34.8647178650957
26.9748555049449	34.9017154399727
27.9746549144515	34.9217439384235
26.9753039073798	34.9577656633235
27.9751163781096	34.9771311835365
26.9757326244407	35.0122326493552
27.9755568794512	35.0309798916236
26.9761429681653	35.0652119515718
27.9759778931952	35.0833812303301
26.9765361397100	35.1167905312870
27.9763807579728	35.1344183312323
26.9769132399900	35.1670477734196
27.9767666915029	35.1841672213598
26.9772752793554	35.2160563581192
27.9771368038739	35.2326976257202
26.9776231863531	35.2638830131702
27.9774921091943	35.2800736628301
26.9779578156517	35.3105891676139
27.9778335358416	35.3263544514541
26.9782799552077	35.3562315236326
27.9781619355116	35.3715946438754
26.9785903327650	35.4008625611658
27.9784780912439	35.4158448988980
26.9788896217740	35.4445309879079
27.9787827245845	35.4591523063124
26.9791784468276	35.4872821461635
27.9790765020289	35.5015607737104
26.9794573887091	35.5291583874803
27.9793600408833	35.5431113862667
26.9797269891595	35.5701994260875
27.9796339146766	35.5838427505665
26.9799877554815	35.6104426830190
27.9798986582614	35.6237913347097
26.9802401651219	35.6499236345328
27.9801547727515	35.6629918191368
26.9804846703985	35.6886761813348
27.9804027304687	35.7014774760139
26.9807217035893	35.7267330595032
27.9806429801027	35.7392806001349
26.9809516826591	35.7641263204019
27.9808759523440	35.7764330216274
26.9811750179954	35.8008879160773
27.9811020663256	35.8129667412563
26.9813921206531	35.8370504395497
27.9813217373183	35.8489147438183
26.9816034127936	35.8726480876496
27.9815353862867	35.8843120657911
26.9818093412748	35.9077179395143
27.9817434521375	35.9191972222931
26.9820103957362	35.9423016794048
27.9819464078219	35.9536141386427
26.9822071331011	35.9764479421084
27.9821447819341	35.9876147879634
26.9824002112876	36.0102155282773
27.9823391881599	36.0212628144333
26.9825904362582	36.0436778333024
27.9825303660109	36.0546385306455
26.9827788286615	36.0769289673316
27.9827192379516	36.0878458290019
26.9829667197694	36.1100922306952
27.9829069907026	36.1210217579493
26.9831558922012	36.1433318687790
27.9830951928770	36.1543498070633
26.9833487908884	36.1768693921125
27.9832859685153	36.1880783527858
26.9835488473226	36.2110062508414
27.9834822589335	36.2225462830895
26.9837609918802	36.2461553534117
27.9836882282063	36.2582186056003
26.9839924873956	36.2828848944389
27.9839099093869	36.2957359332460
26.9842543262290	36.3219793145307
27.9841562663447	36.3359832480056
26.9845636396697	36.3645241081351
27.9844409938088	36.3801854196957
26.9849479649828	36.4120238450373
27.9848439690951	36.4264453900399
26.9856832073188	36.4674060068157
27.9855801677389	36.4817610945071
26.9871718272347	36.5381595484905
27.9870608628028	36.5530564122787
26.9902624700056	36.6330124259160
27.9901396554720	36.6486845024784
26.9974638077422	36.7694928686374
25.9984101890128	36.8129884650082
24.9985547172843	36.8299895136438
23.9986992455559	36.8469905622795
22.9988437738275	36.8639916109151
21.9989883020990	36.8809926595507
20.9991328303706	36.8979937081863
19.9992773586422	36.9149947568219
18.9994218869137	36.9319958054575
17.9995664151853	36.9489968540931
16.9997109434569	36.9659979027288
15.9998554717284	36.9829989513644
